Files already downloaded and verified
[build] SpatialModulatedINR  base_inr_type=siren  is_spatial=True  phi_shape=(8, 8, 16)  phi_numel=1024
[init] loaded model weights from 'model_cifar10/functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e12_inner3_moptsgd_adamphi3_lr1e-02_softlip_cifar_spatial_tiered_lam1e-02_sine_and_readout_train50000_test10000/modSiren.pth'
[init] source model_name=functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e12_inner3_moptsgd_adamphi3_lr1e-02_softlip_cifar_spatial_tiered_lam1e-02_sine_and_readout_train50000_test10000
[init] source variant=soft_lipschitz
[init] source best_loss=0.0019054602624840142

  0%|          | 0/196 [00:00<?, ?it/s]
Epoch 0 | total 0.0207 | MSE 0.0022 | pen 0.0185:   0%|          | 0/196 [00:12<?, ?it/s]
                                                                                         
  [sigmas @ epoch 0 batch 0] sine[6]: [4.479 0.362 0.465 ...] min=0.349 max=4.479

Epoch 0 | total 0.0207 | MSE 0.0022 | pen 0.0185:   0%|          | 0/196 [00:13<?, ?it/s]
Epoch 0 | total 0.0207 | MSE 0.0022 | pen 0.0185:   1%|          | 1/196 [00:13<42:16, 13.01s/it]
Epoch 0 | total 0.0334 | MSE 0.0151 | pen 0.0183:   1%|          | 1/196 [00:24<42:16, 13.01s/it]
Epoch 0 | total 0.0334 | MSE 0.0151 | pen 0.0183:   1%|          | 2/196 [00:24<38:21, 11.86s/it]
Epoch 0 | total 0.0113 | MSE 0.0027 | pen 0.0086:  49%|████▉     | 97/196 [16:58<15:48,  9.58s/it]
Epoch 0 | total 0.0113 | MSE 0.0027 | pen 0.0086:  50%|█████     | 98/196 [16:58<16:05,  9.85s/it]
Epoch 0 | total 0.0112 | MSE 0.0026 | pen 0.0086:  50%|█████     | 98/196 [17:08<16:05,  9.85s/it]
Epoch 0 | total 0.0112 | MSE 0.0026 | pen 0.0086:  51%|█████     | 99/196 [17:08<16:01,  9.91s/it]
Epoch 0 | total 0.0113 | MSE 0.0027 | pen 0.0086:  51%|█████     | 99/196 [17:18<16:01,  9.91s/it]
Epoch 0 | total 0.0113 | MSE 0.0027 | pen 0.0086:  51%|█████     | 100/196 [17:18<15:59,  9.99s/it]
Epoch 0 | total 0.0109 | MSE 0.0024 | pen 0.0086:  51%|█████     | 100/196 [17:28<15:59,  9.99s/it]
                                                                                                   
  [sigmas @ epoch 0 batch 100] sine[6]: [4.479 0.365 0.471 ...] min=0.347 max=4.479

Epoch 0 | total 0.0109 | MSE 0.0024 | pen 0.0086:  51%|█████     | 100/196 [17:28<15:59,  9.99s/it]
Epoch 0 | total 0.0109 | MSE 0.0024 | pen 0.0086:  52%|█████▏    | 101/196 [17:28<15:42,  9.92s/it]
Epoch 0 | total 0.0110 | MSE 0.0025 | pen 0.0085:  52%|█████▏    | 101/196 [17:38<15:42,  9.92s/it]
Epoch 0 | total 0.0110 | MSE 0.0025 | pen 0.0085:  52%|█████▏    | 102/196 [17:38<15:28,  9.88s/it]
Epoch 0 | total 0.0111 | MSE 0.0026 | pen 0.0085:  52%|█████▏    | 102/196 [17:48<15:28,  9.88s/it]
Epoch 0 | total 0.0111 | MSE 0.0026 | pen 0.0085:  53%|█████▎    | 103/196 [17:48<15:39, 10.11s/it]
Epoch 0 | total 0.0110 | MSE 0.0026 | pen 0.0084:  53%|█████▎    | 103/196 [17:58<15:39, 10.11s/it]
Epoch 0 | total 0.0110 | MSE 0.0026 | pen 0.0084:  53%|█████▎    | 104/196 [17:58<15:31, 10.12s/it]
Epoch 0 | total 0.0110 | MSE 0.0026 | pen 0.0084:  53%|█████▎    | 104/196 [18:08<15:31, 10.12s/it]
Epoch 0 | total 0.0110 | MSE 0.0026 | pen 0.0084:  54%|█████▎    | 105/196 [18:08<15:15, 10.06s/it]
Epoch 0 | total 0.0107 | MSE 0.0023 | pen 0.0083:  54%|█████▎    | 105/196 [18:19<15:15, 10.06s/it]
Epoch 0 | total 0.0107 | MSE 0.0023 | pen 0.0083:  54%|█████▍    | 106/196 [18:19<15:07, 10.09s/it]
Epoch 0 | total 0.0110 | MSE 0.0027 | pen 0.0083:  54%|█████▍    | 106/196 [18:29<15:07, 10.09s/it]
Epoch 0 | total 0.0110 | MSE 0.0027 | pen 0.0083:  55%|█████▍    | 107/196 [18:29<15:05, 10.17s/it]
Epoch 0 | total 0.0109 | MSE 0.0026 | pen 0.0082:  55%|█████▍    | 107/196 [18:39<15:05, 10.17s/it]
Epoch 0 | total 0.0109 | MSE 0.0026 | pen 0.0082:  55%|█████▌    | 108/196 [18:39<14:54, 10.16s/it]
Epoch 0 | total 0.0106 | MSE 0.0024 | pen 0.0082:  55%|█████▌    | 108/196 [18:49<14:54, 10.16s/it]
Epoch 0 | total 0.0106 | MSE 0.0024 | pen 0.0082:  56%|█████▌    | 109/196 [18:49<14:37, 10.08s/it]
Epoch 0 | total 0.0107 | MSE 0.0025 | pen 0.0081:  56%|█████▌    | 109/196 [18:59<14:37, 10.08s/it]
Epoch 0 | total 0.0107 | MSE 0.0025 | pen 0.0081:  56%|█████▌    | 110/196 [18:59<14:36, 10.19s/it]
Epoch 0 | total 0.0105 | MSE 0.0024 | pen 0.0081:  56%|█████▌    | 110/196 [19:10<14:36, 10.19s/it]
Epoch 0 | total 0.0105 | MSE 0.0024 | pen 0.0081:  57%|█████▋    | 111/196 [19:10<14:29, 10.23s/it]
Epoch 0 | total 0.0106 | MSE 0.0026 | pen 0.0080:  57%|█████▋    | 111/196 [19:20<14:29, 10.23s/it]
Epoch 0 | total 0.0106 | MSE 0.0026 | pen 0.0080:  57%|█████▋    | 112/196 [19:20<14:18, 10.22s/it]
Epoch 0 | total 0.0109 | MSE 0.0029 | pen 0.0080:  57%|█████▋    | 112/196 [19:30<14:18, 10.22s/it]
Epoch 0 | total 0.0109 | MSE 0.0029 | pen 0.0080:  58%|█████▊    | 113/196 [19:30<14:13, 10.29s/it]
Epoch 0 | total 0.0106 | MSE 0.0027 | pen 0.0079:  58%|█████▊    | 113/196 [19:41<14:13, 10.29s/it]
Epoch 0 | total 0.0106 | MSE 0.0027 | pen 0.0079:  58%|█████▊    | 114/196 [19:41<14:00, 10.25s/it]
Epoch 0 | total 0.0105 | MSE 0.0026 | pen 0.0079:  58%|█████▊    | 114/196 [19:51<14:00, 10.25s/it]
Epoch 0 | total 0.0105 | MSE 0.0026 | pen 0.0079:  59%|█████▊    | 115/196 [19:51<13:48, 10.23s/it]
Epoch 0 | total 0.0106 | MSE 0.0028 | pen 0.0078:  59%|█████▊    | 115/196 [20:01<13:48, 10.23s/it]
Epoch 0 | total 0.0106 | MSE 0.0028 | pen 0.0078:  59%|█████▉    | 116/196 [20:01<13:36, 10.20s/it]
Epoch 0 | total 0.0107 | MSE 0.0029 | pen 0.0078:  59%|█████▉    | 116/196 [20:11<13:36, 10.20s/it]
Epoch 0 | total 0.0107 | MSE 0.0029 | pen 0.0078:  60%|█████▉    | 117/196 [20:11<13:22, 10.15s/it]
Epoch 0 | total 0.0106 | MSE 0.0028 | pen 0.0077:  60%|█████▉    | 117/196 [20:21<13:22, 10.15s/it]
Epoch 0 | total 0.0106 | MSE 0.0028 | pen 0.0077:  60%|██████    | 118/196 [20:21<13:21, 10.28s/it]
Epoch 0 | total 0.0103 | MSE 0.0025 | pen 0.0077:  60%|██████    | 118/196 [20:32<13:21, 10.28s/it]
Epoch 0 | total 0.0103 | MSE 0.0025 | pen 0.0077:  61%|██████    | 119/196 [20:32<13:20, 10.39s/it]
Epoch 0 | total 0.0105 | MSE 0.0029 | pen 0.0077:  61%|██████    | 119/196 [20:42<13:20, 10.39s/it]
Epoch 0 | total 0.0105 | MSE 0.0029 | pen 0.0077:  61%|██████    | 120/196 [20:42<13:03, 10.31s/it]
Epoch 0 | total 0.0117 | MSE 0.0041 | pen 0.0076:  61%|██████    | 120/196 [20:53<13:03, 10.31s/it]
Epoch 0 | total 0.0117 | MSE 0.0041 | pen 0.0076:  62%|██████▏   | 121/196 [20:53<12:55, 10.34s/it]
Epoch 0 | total 0.0103 | MSE 0.0027 | pen 0.0076:  62%|██████▏   | 121/196 [21:04<12:55, 10.34s/it]
Epoch 0 | total 0.0103 | MSE 0.0027 | pen 0.0076:  62%|██████▏   | 122/196 [21:04<13:00, 10.54s/it]
Epoch 0 | total 0.0115 | MSE 0.0039 | pen 0.0076:  62%|██████▏   | 122/196 [21:14<13:00, 10.54s/it]
Epoch 0 | total 0.0115 | MSE 0.0039 | pen 0.0076:  63%|██████▎   | 123/196 [21:14<12:51, 10.57s/it]
Epoch 0 | total 0.0116 | MSE 0.0041 | pen 0.0075:  63%|██████▎   | 123/196 [21:25<12:51, 10.57s/it]
Epoch 0 | total 0.0116 | MSE 0.0041 | pen 0.0075:  63%|██████▎   | 124/196 [21:25<12:46, 10.65s/it]
Epoch 0 | total 0.0115 | MSE 0.0040 | pen 0.0075:  63%|██████▎   | 124/196 [21:36<12:46, 10.65s/it]
Epoch 0 | total 0.0115 | MSE 0.0040 | pen 0.0075:  64%|██████▍   | 125/196 [21:36<12:36, 10.65s/it]
Epoch 0 | total 0.0123 | MSE 0.0048 | pen 0.0075:  64%|██████▍   | 125/196 [21:47<12:36, 10.65s/it]
Epoch 0 | total 0.0123 | MSE 0.0048 | pen 0.0075:  64%|██████▍   | 126/196 [21:47<12:32, 10.75s/it]
Epoch 0 | total 0.0135 | MSE 0.0060 | pen 0.0074:  64%|██████▍   | 126/196 [21:58<12:32, 10.75s/it]
Epoch 0 | total 0.0135 | MSE 0.0060 | pen 0.0074:  65%|██████▍   | 127/196 [21:58<12:23, 10.78s/it]
Epoch 0 | total 0.0122 | MSE 0.0048 | pen 0.0074:  65%|██████▍   | 127/196 [22:09<12:23, 10.78s/it]
Epoch 0 | total 0.0122 | MSE 0.0048 | pen 0.0074:  65%|██████▌   | 128/196 [22:09<12:28, 11.01s/it]
Epoch 0 | total 0.0128 | MSE 0.0055 | pen 0.0074:  65%|██████▌   | 128/196 [22:20<12:28, 11.01s/it]
Epoch 0 | total 0.0128 | MSE 0.0055 | pen 0.0074:  66%|██████▌   | 129/196 [22:20<12:21, 11.07s/it]
Epoch 0 | total 0.0121 | MSE 0.0048 | pen 0.0073:  66%|██████▌   | 129/196 [22:31<12:21, 11.07s/it]
Epoch 0 | total 0.0121 | MSE 0.0048 | pen 0.0073:  66%|██████▋   | 130/196 [22:31<12:06, 11.01s/it]
Epoch 0 | total 0.0111 | MSE 0.0038 | pen 0.0073:  66%|██████▋   | 130/196 [22:42<12:06, 11.01s/it]
Epoch 0 | total 0.0111 | MSE 0.0038 | pen 0.0073:  67%|██████▋   | 131/196 [22:42<11:44, 10.83s/it]
Epoch 0 | total 0.0106 | MSE 0.0033 | pen 0.0073:  67%|██████▋   | 131/196 [22:52<11:44, 10.83s/it]
Epoch 0 | total 0.0106 | MSE 0.0033 | pen 0.0073:  67%|██████▋   | 132/196 [22:52<11:29, 10.77s/it]
Epoch 0 | total 0.0110 | MSE 0.0038 | pen 0.0072:  67%|██████▋   | 132/196 [23:04<11:29, 10.77s/it]
Epoch 0 | total 0.0110 | MSE 0.0038 | pen 0.0072:  68%|██████▊   | 133/196 [23:04<11:28, 10.93s/it]
Epoch 0 | total 0.0108 | MSE 0.0036 | pen 0.0072:  68%|██████▊   | 133/196 [23:15<11:28, 10.93s/it]
Epoch 0 | total 0.0108 | MSE 0.0036 | pen 0.0072:  68%|██████▊   | 134/196 [23:15<11:27, 11.09s/it]
Epoch 0 | total 0.0115 | MSE 0.0044 | pen 0.0072:  68%|██████▊   | 134/196 [23:26<11:27, 11.09s/it]
Epoch 0 | total 0.0115 | MSE 0.0044 | pen 0.0072:  69%|██████▉   | 135/196 [23:26<11:20, 11.16s/it]
Epoch 0 | total 0.0108 | MSE 0.0037 | pen 0.0071:  69%|██████▉   | 135/196 [23:37<11:20, 11.16s/it]
Epoch 0 | total 0.0108 | MSE 0.0037 | pen 0.0071:  69%|██████▉   | 136/196 [23:37<11:06, 11.11s/it]
Epoch 0 | total 0.0105 | MSE 0.0034 | pen 0.0071:  69%|██████▉   | 136/196 [23:48<11:06, 11.11s/it]
Epoch 0 | total 0.0105 | MSE 0.0034 | pen 0.0071:  70%|██████▉   | 137/196 [23:48<10:48, 11.00s/it]
Epoch 0 | total 0.0106 | MSE 0.0035 | pen 0.0071:  70%|██████▉   | 137/196 [23:59<10:48, 11.00s/it]
Epoch 0 | total 0.0106 | MSE 0.0035 | pen 0.0071:  70%|███████   | 138/196 [23:59<10:36, 10.97s/it]
Epoch 0 | total 0.0104 | MSE 0.0032 | pen 0.0072:  70%|███████   | 138/196 [24:10<10:36, 10.97s/it]
Epoch 0 | total 0.0104 | MSE 0.0032 | pen 0.0072:  71%|███████   | 139/196 [24:10<10:20, 10.88s/it]
Epoch 0 | total 0.0105 | MSE 0.0032 | pen 0.0073:  71%|███████   | 139/196 [24:21<10:20, 10.88s/it]
Epoch 0 | total 0.0105 | MSE 0.0032 | pen 0.0073:  71%|███████▏  | 140/196 [24:21<10:18, 11.04s/it]
Epoch 0 | total 0.0110 | MSE 0.0036 | pen 0.0074:  71%|███████▏  | 140/196 [24:32<10:18, 11.04s/it]
Epoch 0 | total 0.0110 | MSE 0.0036 | pen 0.0074:  72%|███████▏  | 141/196 [24:32<10:09, 11.08s/it]
Epoch 0 | total 0.0106 | MSE 0.0031 | pen 0.0075:  72%|███████▏  | 141/196 [24:44<10:09, 11.08s/it]
Epoch 0 | total 0.0106 | MSE 0.0031 | pen 0.0075:  72%|███████▏  | 142/196 [24:44<10:02, 11.16s/it]
Epoch 0 | total 0.0104 | MSE 0.0029 | pen 0.0075:  72%|███████▏  | 142/196 [24:55<10:02, 11.16s/it]
Epoch 0 | total 0.0104 | MSE 0.0029 | pen 0.0075:  73%|███████▎  | 143/196 [24:55<09:47, 11.09s/it]
Epoch 0 | total 0.0107 | MSE 0.0033 | pen 0.0074:  73%|███████▎  | 143/196 [25:05<09:47, 11.09s/it]
Epoch 0 | total 0.0107 | MSE 0.0033 | pen 0.0074:  73%|███████▎  | 144/196 [25:05<09:30, 10.97s/it]
Epoch 0 | total 0.0105 | MSE 0.0031 | pen 0.0074:  73%|███████▎  | 144/196 [25:16<09:30, 10.97s/it]
Epoch 0 | total 0.0105 | MSE 0.0031 | pen 0.0074:  74%|███████▍  | 145/196 [25:16<09:13, 10.84s/it]
Epoch 0 | total 0.0103 | MSE 0.0029 | pen 0.0074:  74%|███████▍  | 145/196 [25:27<09:13, 10.84s/it]
Epoch 0 | total 0.0103 | MSE 0.0029 | pen 0.0074:  74%|███████▍  | 146/196 [25:27<09:09, 11.00s/it]
Epoch 0 | total 0.0107 | MSE 0.0034 | pen 0.0073:  74%|███████▍  | 146/196 [25:38<09:09, 11.00s/it]
Epoch 0 | total 0.0107 | MSE 0.0034 | pen 0.0073:  75%|███████▌  | 147/196 [25:38<08:56, 10.95s/it]
Epoch 0 | total 0.0103 | MSE 0.0030 | pen 0.0073:  75%|███████▌  | 147/196 [25:49<08:56, 10.95s/it]
Epoch 0 | total 0.0103 | MSE 0.0030 | pen 0.0073:  76%|███████▌  | 148/196 [25:49<08:41, 10.86s/it]
Epoch 0 | total 0.0102 | MSE 0.0030 | pen 0.0072:  76%|███████▌  | 148/196 [25:59<08:41, 10.86s/it]
Epoch 0 | total 0.0102 | MSE 0.0030 | pen 0.0072:  76%|███████▌  | 149/196 [25:59<08:26, 10.77s/it]
Epoch 0 | total 0.0102 | MSE 0.0030 | pen 0.0072:  76%|███████▌  | 149/196 [26:10<08:26, 10.77s/it]
Epoch 0 | total 0.0102 | MSE 0.0030 | pen 0.0072:  77%|███████▋  | 150/196 [26:10<08:14, 10.76s/it]
Epoch 0 | total 0.0101 | MSE 0.0028 | pen 0.0072:  77%|███████▋  | 150/196 [26:21<08:14, 10.76s/it]
Epoch 0 | total 0.0101 | MSE 0.0028 | pen 0.0072:  77%|███████▋  | 151/196 [26:21<08:09, 10.88s/it]
Epoch 0 | total 0.0102 | MSE 0.0029 | pen 0.0073:  77%|███████▋  | 151/196 [26:32<08:09, 10.88s/it]
Epoch 0 | total 0.0102 | MSE 0.0029 | pen 0.0073:  78%|███████▊  | 152/196 [26:32<08:00, 10.92s/it]
Epoch 0 | total 0.0103 | MSE 0.0029 | pen 0.0073:  78%|███████▊  | 152/196 [26:43<08:00, 10.92s/it]
Epoch 0 | total 0.0103 | MSE 0.0029 | pen 0.0073:  78%|███████▊  | 153/196 [26:43<07:49, 10.93s/it]
Epoch 0 | total 0.0104 | MSE 0.0030 | pen 0.0074:  78%|███████▊  | 153/196 [26:54<07:49, 10.93s/it]
Epoch 0 | total 0.0104 | MSE 0.0030 | pen 0.0074:  79%|███████▊  | 154/196 [26:54<07:37, 10.90s/it]
Epoch 0 | total 0.0103 | MSE 0.0029 | pen 0.0074:  79%|███████▊  | 154/196 [27:05<07:37, 10.90s/it]
Epoch 0 | total 0.0103 | MSE 0.0029 | pen 0.0074:  79%|███████▉  | 155/196 [27:05<07:31, 11.00s/it]
Epoch 0 | total 0.0104 | MSE 0.0030 | pen 0.0074:  79%|███████▉  | 155/196 [27:16<07:31, 11.00s/it]
Epoch 0 | total 0.0104 | MSE 0.0030 | pen 0.0074:  80%|███████▉  | 156/196 [27:16<07:20, 11.00s/it]
Epoch 0 | total 0.0103 | MSE 0.0029 | pen 0.0074:  80%|███████▉  | 156/196 [27:27<07:20, 11.00s/it]
Epoch 0 | total 0.0103 | MSE 0.0029 | pen 0.0074:  80%|████████  | 157/196 [27:27<07:02, 10.83s/it]
Epoch 0 | total 0.0109 | MSE 0.0035 | pen 0.0074:  80%|████████  | 157/196 [27:37<07:02, 10.83s/it]
Epoch 0 | total 0.0109 | MSE 0.0035 | pen 0.0074:  81%|████████  | 158/196 [27:37<06:50, 10.80s/it]
Epoch 0 | total 0.0115 | MSE 0.0041 | pen 0.0074:  81%|████████  | 158/196 [27:48<06:50, 10.80s/it]
Epoch 0 | total 0.0115 | MSE 0.0041 | pen 0.0074:  81%|████████  | 159/196 [27:48<06:37, 10.73s/it]
Epoch 0 | total 0.0117 | MSE 0.0043 | pen 0.0074:  81%|████████  | 159/196 [27:59<06:37, 10.73s/it]
Epoch 0 | total 0.0117 | MSE 0.0043 | pen 0.0074:  82%|████████▏ | 160/196 [27:59<06:26, 10.74s/it]
Epoch 0 | total 0.0109 | MSE 0.0035 | pen 0.0074:  82%|████████▏ | 160/196 [28:09<06:26, 10.74s/it]
Epoch 0 | total 0.0109 | MSE 0.0035 | pen 0.0074:  82%|████████▏ | 161/196 [28:09<06:11, 10.62s/it]
Epoch 0 | total 0.0111 | MSE 0.0037 | pen 0.0074:  82%|████████▏ | 161/196 [28:20<06:11, 10.62s/it]
Epoch 0 | total 0.0111 | MSE 0.0037 | pen 0.0074:  83%|████████▎ | 162/196 [28:20<06:02, 10.65s/it]
Epoch 0 | total 0.0116 | MSE 0.0042 | pen 0.0073:  83%|████████▎ | 162/196 [28:30<06:02, 10.65s/it]
Epoch 0 | total 0.0116 | MSE 0.0042 | pen 0.0073:  83%|████████▎ | 163/196 [28:30<05:52, 10.67s/it]
Epoch 0 | total 0.0108 | MSE 0.0035 | pen 0.0073:  83%|████████▎ | 163/196 [28:42<05:52, 10.67s/it]
Epoch 0 | total 0.0108 | MSE 0.0035 | pen 0.0073:  84%|████████▎ | 164/196 [28:42<05:46, 10.84s/it]
Epoch 0 | total 0.0107 | MSE 0.0034 | pen 0.0073:  84%|████████▎ | 164/196 [28:53<05:46, 10.84s/it]
Epoch 0 | total 0.0107 | MSE 0.0034 | pen 0.0073:  84%|████████▍ | 165/196 [28:53<05:38, 10.92s/it]
Epoch 0 | total 0.0116 | MSE 0.0043 | pen 0.0073:  84%|████████▍ | 165/196 [29:03<05:38, 10.92s/it]
Epoch 0 | total 0.0116 | MSE 0.0043 | pen 0.0073:  85%|████████▍ | 166/196 [29:03<05:23, 10.77s/it]
Epoch 0 | total 0.0109 | MSE 0.0036 | pen 0.0073:  85%|████████▍ | 166/196 [29:14<05:23, 10.77s/it]
Epoch 0 | total 0.0109 | MSE 0.0036 | pen 0.0073:  85%|████████▌ | 167/196 [29:14<05:15, 10.87s/it]
Epoch 0 | total 0.0105 | MSE 0.0032 | pen 0.0072:  85%|████████▌ | 167/196 [29:25<05:15, 10.87s/it]
Epoch 0 | total 0.0105 | MSE 0.0032 | pen 0.0072:  86%|████████▌ | 168/196 [29:25<05:06, 10.95s/it]
Epoch 0 | total 0.0114 | MSE 0.0042 | pen 0.0072:  86%|████████▌ | 168/196 [29:37<05:06, 10.95s/it]
Epoch 0 | total 0.0114 | MSE 0.0042 | pen 0.0072:  86%|████████▌ | 169/196 [29:37<05:00, 11.12s/it]
Epoch 0 | total 0.0106 | MSE 0.0034 | pen 0.0072:  86%|████████▌ | 169/196 [29:48<05:00, 11.12s/it]
Epoch 0 | total 0.0106 | MSE 0.0034 | pen 0.0072:  87%|████████▋ | 170/196 [29:48<04:50, 11.18s/it]
Epoch 0 | total 0.0104 | MSE 0.0032 | pen 0.0072:  87%|████████▋ | 170/196 [30:00<04:50, 11.18s/it]
Epoch 0 | total 0.0104 | MSE 0.0032 | pen 0.0072:  87%|████████▋ | 171/196 [30:00<04:41, 11.25s/it]
Epoch 0 | total 0.0107 | MSE 0.0035 | pen 0.0071:  87%|████████▋ | 171/196 [30:11<04:41, 11.25s/it]
Epoch 0 | total 0.0107 | MSE 0.0035 | pen 0.0071:  88%|████████▊ | 172/196 [30:11<04:29, 11.22s/it]
Epoch 0 | total 0.0107 | MSE 0.0036 | pen 0.0071:  88%|████████▊ | 172/196 [30:22<04:29, 11.22s/it]
Epoch 0 | total 0.0107 | MSE 0.0036 | pen 0.0071:  88%|████████▊ | 173/196 [30:22<04:16, 11.14s/it]
Epoch 0 | total 0.0104 | MSE 0.0033 | pen 0.0071:  88%|████████▊ | 173/196 [30:33<04:16, 11.14s/it]
Epoch 0 | total 0.0104 | MSE 0.0033 | pen 0.0071:  89%|████████▉ | 174/196 [30:33<04:03, 11.09s/it]
Epoch 0 | total 0.0105 | MSE 0.0034 | pen 0.0071:  89%|████████▉ | 174/196 [30:44<04:03, 11.09s/it]
Epoch 0 | total 0.0105 | MSE 0.0034 | pen 0.0071:  89%|████████▉ | 175/196 [30:44<03:55, 11.21s/it]
Epoch 0 | total 0.0107 | MSE 0.0037 | pen 0.0070:  89%|████████▉ | 175/196 [30:56<03:55, 11.21s/it]
Epoch 0 | total 0.0107 | MSE 0.0037 | pen 0.0070:  90%|████████▉ | 176/196 [30:56<03:46, 11.31s/it]
Epoch 0 | total 0.0112 | MSE 0.0042 | pen 0.0070:  90%|████████▉ | 176/196 [31:07<03:46, 11.31s/it]
Epoch 0 | total 0.0112 | MSE 0.0042 | pen 0.0070:  90%|█████████ | 177/196 [31:07<03:33, 11.21s/it]
Epoch 0 | total 0.0118 | MSE 0.0048 | pen 0.0070:  90%|█████████ | 177/196 [31:18<03:33, 11.21s/it]
Epoch 0 | total 0.0118 | MSE 0.0048 | pen 0.0070:  91%|█████████ | 178/196 [31:18<03:19, 11.09s/it]
Epoch 0 | total 0.0108 | MSE 0.0039 | pen 0.0070:  91%|█████████ | 178/196 [31:29<03:19, 11.09s/it]
Epoch 0 | total 0.0108 | MSE 0.0039 | pen 0.0070:  91%|█████████▏| 179/196 [31:29<03:08, 11.10s/it]
Epoch 0 | total 0.0120 | MSE 0.0051 | pen 0.0069:  91%|█████████▏| 179/196 [31:40<03:08, 11.10s/it]
Epoch 0 | total 0.0120 | MSE 0.0051 | pen 0.0069:  92%|█████████▏| 180/196 [31:40<02:57, 11.11s/it]
Epoch 0 | total 0.0112 | MSE 0.0043 | pen 0.0069:  92%|█████████▏| 180/196 [31:51<02:57, 11.11s/it]
Epoch 0 | total 0.0112 | MSE 0.0043 | pen 0.0069:  92%|█████████▏| 181/196 [31:51<02:47, 11.17s/it]
Epoch 0 | total 0.0102 | MSE 0.0033 | pen 0.0069:  92%|█████████▏| 181/196 [32:02<02:47, 11.17s/it]
Epoch 0 | total 0.0102 | MSE 0.0033 | pen 0.0069:  93%|█████████▎| 182/196 [32:02<02:36, 11.17s/it]
Epoch 0 | total 0.0104 | MSE 0.0036 | pen 0.0069:  93%|█████████▎| 182/196 [32:13<02:36, 11.17s/it]
Epoch 0 | total 0.0104 | MSE 0.0036 | pen 0.0069:  93%|█████████▎| 183/196 [32:13<02:22, 10.99s/it]
Epoch 0 | total 0.0109 | MSE 0.0040 | pen 0.0069:  93%|█████████▎| 183/196 [32:24<02:22, 10.99s/it]
Epoch 0 | total 0.0109 | MSE 0.0040 | pen 0.0069:  94%|█████████▍| 184/196 [32:24<02:10, 10.90s/it]
Epoch 0 | total 0.0106 | MSE 0.0038 | pen 0.0069:  94%|█████████▍| 184/196 [32:34<02:10, 10.90s/it]
Epoch 0 | total 0.0106 | MSE 0.0038 | pen 0.0069:  94%|█████████▍| 185/196 [32:34<02:00, 10.91s/it]
Epoch 0 | total 0.0104 | MSE 0.0036 | pen 0.0068:  94%|█████████▍| 185/196 [32:45<02:00, 10.91s/it]
Epoch 0 | total 0.0104 | MSE 0.0036 | pen 0.0068:  95%|█████████▍| 186/196 [32:45<01:46, 10.65s/it]
Epoch 0 | total 0.0101 | MSE 0.0033 | pen 0.0068:  95%|█████████▍| 186/196 [32:55<01:46, 10.65s/it]
Epoch 0 | total 0.0101 | MSE 0.0033 | pen 0.0068:  95%|█████████▌| 187/196 [32:55<01:36, 10.70s/it]
Epoch 0 | total 0.0102 | MSE 0.0034 | pen 0.0068:  95%|█████████▌| 187/196 [33:06<01:36, 10.70s/it]
Epoch 0 | total 0.0102 | MSE 0.0034 | pen 0.0068:  96%|█████████▌| 188/196 [33:06<01:24, 10.55s/it]
Epoch 0 | total 0.0100 | MSE 0.0032 | pen 0.0068:  96%|█████████▌| 188/196 [33:15<01:24, 10.55s/it]
Epoch 0 | total 0.0100 | MSE 0.0032 | pen 0.0068:  96%|█████████▋| 189/196 [33:15<01:12, 10.36s/it]
Epoch 0 | total 0.0099 | MSE 0.0031 | pen 0.0067:  96%|█████████▋| 189/196 [33:26<01:12, 10.36s/it]
Epoch 0 | total 0.0099 | MSE 0.0031 | pen 0.0067:  97%|█████████▋| 190/196 [33:26<01:01, 10.28s/it]
Epoch 0 | total 0.0102 | MSE 0.0035 | pen 0.0067:  97%|█████████▋| 190/196 [33:35<01:01, 10.28s/it]
Epoch 0 | total 0.0102 | MSE 0.0035 | pen 0.0067:  97%|█████████▋| 191/196 [33:35<00:50, 10.15s/it]
Epoch 0 | total 0.0104 | MSE 0.0037 | pen 0.0067:  97%|█████████▋| 191/196 [33:45<00:50, 10.15s/it]
Epoch 0 | total 0.0104 | MSE 0.0037 | pen 0.0067:  98%|█████████▊| 192/196 [33:45<00:40, 10.07s/it]
Epoch 0 | total 0.0105 | MSE 0.0038 | pen 0.0067:  98%|█████████▊| 192/196 [33:55<00:40, 10.07s/it]
Epoch 0 | total 0.0105 | MSE 0.0038 | pen 0.0067:  98%|█████████▊| 193/196 [33:55<00:30, 10.02s/it]
Epoch 0 | total 0.0099 | MSE 0.0033 | pen 0.0067:  98%|█████████▊| 193/196 [34:05<00:30, 10.02s/it]
Epoch 0 | total 0.0099 | MSE 0.0033 | pen 0.0067:  99%|█████████▉| 194/196 [34:05<00:20, 10.08s/it]
Epoch 0 | total 0.0098 | MSE 0.0031 | pen 0.0067:  99%|█████████▉| 194/196 [34:16<00:20, 10.08s/it]
Epoch 0 | total 0.0098 | MSE 0.0031 | pen 0.0067:  99%|█████████▉| 195/196 [34:16<00:10, 10.13s/it]
