Files already downloaded and verified
[build] SpatialModulatedINR  base_inr_type=siren  is_spatial=True  phi_shape=(8, 8, 16)  phi_numel=1024
[init] loaded model weights from 'model_cifar10/functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e12_inner3_moptsgd_adamphi3_lr1e-02_softlip_cifar_spatial_tiered_lam1e-02_sine_and_readout_train50000_test10000/modSiren.pth'
[init] source model_name=functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e12_inner3_moptsgd_adamphi3_lr1e-02_softlip_cifar_spatial_tiered_lam1e-02_sine_and_readout_train50000_test10000
[init] source variant=soft_lipschitz
[init] source best_loss=0.0019054602624840142

  0%|          | 0/196 [00:00<?, ?it/s]
Epoch 0 | total 0.0525 | MSE 0.0022 | pen 0.0503:   0%|          | 0/196 [00:13<?, ?it/s]
                                                                                         
  [sigmas @ epoch 0 batch 0] sine[6]: [4.479 0.362 0.465 ...] min=0.349 max=4.479

Epoch 0 | total 0.0525 | MSE 0.0022 | pen 0.0503:   0%|          | 0/196 [00:13<?, ?it/s]
Epoch 0 | total 0.0525 | MSE 0.0022 | pen 0.0503:   1%|          | 1/196 [00:13<42:57, 13.22s/it]
Epoch 0 | total 0.0653 | MSE 0.0149 | pen 0.0504:   1%|          | 1/196 [00:24<42:57, 13.22s/it]
Epoch 0 | total 0.0653 | MSE 0.0149 | pen 0.0504:   1%|          | 2/196 [00:24<38:47, 12.00s/it]
Epoch 0 | total 0.0169 | MSE 0.0017 | pen 0.0152:  49%|████▉     | 97/196 [16:53<16:10,  9.80s/it]
Epoch 0 | total 0.0166 | MSE 0.0018 | pen 0.0148:  49%|████▉     | 97/196 [17:03<16:10,  9.80s/it]
Epoch 0 | total 0.0166 | MSE 0.0018 | pen 0.0148:  50%|█████     | 98/196 [17:03<16:19, 10.00s/it]
Epoch 0 | total 0.0164 | MSE 0.0019 | pen 0.0146:  50%|█████     | 98/196 [17:13<16:19, 10.00s/it]
Epoch 0 | total 0.0164 | MSE 0.0019 | pen 0.0146:  51%|█████     | 99/196 [17:13<16:10, 10.00s/it]
Epoch 0 | total 0.0164 | MSE 0.0018 | pen 0.0146:  51%|█████     | 99/196 [17:23<16:10, 10.00s/it]
Epoch 0 | total 0.0164 | MSE 0.0018 | pen 0.0146:  51%|█████     | 100/196 [17:23<16:09, 10.10s/it]
Epoch 0 | total 0.0165 | MSE 0.0018 | pen 0.0147:  51%|█████     | 100/196 [17:33<16:09, 10.10s/it]
                                                                                                   
  [sigmas @ epoch 0 batch 100] sine[6]: [4.479 0.365 0.469 ...] min=0.349 max=4.479

Epoch 0 | total 0.0165 | MSE 0.0018 | pen 0.0147:  51%|█████     | 100/196 [17:33<16:09, 10.10s/it]
Epoch 0 | total 0.0165 | MSE 0.0018 | pen 0.0147:  52%|█████▏    | 101/196 [17:33<15:52, 10.03s/it]
Epoch 0 | total 0.0165 | MSE 0.0016 | pen 0.0149:  52%|█████▏    | 101/196 [17:44<15:52, 10.03s/it]
Epoch 0 | total 0.0165 | MSE 0.0016 | pen 0.0149:  52%|█████▏    | 102/196 [17:44<15:47, 10.08s/it]
Epoch 0 | total 0.0168 | MSE 0.0020 | pen 0.0148:  52%|█████▏    | 102/196 [17:54<15:47, 10.08s/it]
Epoch 0 | total 0.0168 | MSE 0.0020 | pen 0.0148:  53%|█████▎    | 103/196 [17:54<15:50, 10.22s/it]
Epoch 0 | total 0.0164 | MSE 0.0017 | pen 0.0147:  53%|█████▎    | 103/196 [18:04<15:50, 10.22s/it]
Epoch 0 | total 0.0164 | MSE 0.0017 | pen 0.0147:  53%|█████▎    | 104/196 [18:04<15:28, 10.09s/it]
Epoch 0 | total 0.0160 | MSE 0.0016 | pen 0.0144:  53%|█████▎    | 104/196 [18:14<15:28, 10.09s/it]
Epoch 0 | total 0.0160 | MSE 0.0016 | pen 0.0144:  54%|█████▎    | 105/196 [18:14<15:20, 10.12s/it]
Epoch 0 | total 0.0159 | MSE 0.0019 | pen 0.0140:  54%|█████▎    | 105/196 [18:24<15:20, 10.12s/it]
Epoch 0 | total 0.0159 | MSE 0.0019 | pen 0.0140:  54%|█████▍    | 106/196 [18:24<15:06, 10.07s/it]
Epoch 0 | total 0.0154 | MSE 0.0018 | pen 0.0136:  54%|█████▍    | 106/196 [18:34<15:06, 10.07s/it]
Epoch 0 | total 0.0154 | MSE 0.0018 | pen 0.0136:  55%|█████▍    | 107/196 [18:34<14:56, 10.07s/it]
Epoch 0 | total 0.0150 | MSE 0.0017 | pen 0.0132:  55%|█████▍    | 107/196 [18:44<14:56, 10.07s/it]
Epoch 0 | total 0.0150 | MSE 0.0017 | pen 0.0132:  55%|█████▌    | 108/196 [18:44<14:46, 10.08s/it]
Epoch 0 | total 0.0147 | MSE 0.0018 | pen 0.0128:  55%|█████▌    | 108/196 [18:54<14:46, 10.08s/it]
Epoch 0 | total 0.0147 | MSE 0.0018 | pen 0.0128:  56%|█████▌    | 109/196 [18:54<14:30, 10.00s/it]
Epoch 0 | total 0.0142 | MSE 0.0017 | pen 0.0125:  56%|█████▌    | 109/196 [19:04<14:30, 10.00s/it]
Epoch 0 | total 0.0142 | MSE 0.0017 | pen 0.0125:  56%|█████▌    | 110/196 [19:04<14:26, 10.07s/it]
Epoch 0 | total 0.0141 | MSE 0.0019 | pen 0.0122:  56%|█████▌    | 110/196 [19:15<14:26, 10.07s/it]
Epoch 0 | total 0.0141 | MSE 0.0019 | pen 0.0122:  57%|█████▋    | 111/196 [19:15<14:22, 10.14s/it]
Epoch 0 | total 0.0140 | MSE 0.0019 | pen 0.0121:  57%|█████▋    | 111/196 [19:24<14:22, 10.14s/it]
Epoch 0 | total 0.0140 | MSE 0.0019 | pen 0.0121:  57%|█████▋    | 112/196 [19:24<14:05, 10.07s/it]
Epoch 0 | total 0.0140 | MSE 0.0018 | pen 0.0122:  57%|█████▋    | 112/196 [19:35<14:05, 10.07s/it]
Epoch 0 | total 0.0140 | MSE 0.0018 | pen 0.0122:  58%|█████▊    | 113/196 [19:35<14:03, 10.17s/it]
Epoch 0 | total 0.0144 | MSE 0.0020 | pen 0.0124:  58%|█████▊    | 113/196 [19:46<14:03, 10.17s/it]
Epoch 0 | total 0.0144 | MSE 0.0020 | pen 0.0124:  58%|█████▊    | 114/196 [19:46<14:08, 10.34s/it]
Epoch 0 | total 0.0141 | MSE 0.0017 | pen 0.0124:  58%|█████▊    | 114/196 [19:56<14:08, 10.34s/it]
Epoch 0 | total 0.0141 | MSE 0.0017 | pen 0.0124:  59%|█████▊    | 115/196 [19:56<14:00, 10.37s/it]
Epoch 0 | total 0.0141 | MSE 0.0018 | pen 0.0123:  59%|█████▊    | 115/196 [20:06<14:00, 10.37s/it]
Epoch 0 | total 0.0141 | MSE 0.0018 | pen 0.0123:  59%|█████▉    | 116/196 [20:06<13:52, 10.40s/it]
Epoch 0 | total 0.0139 | MSE 0.0018 | pen 0.0121:  59%|█████▉    | 116/196 [20:17<13:52, 10.40s/it]
Epoch 0 | total 0.0139 | MSE 0.0018 | pen 0.0121:  60%|█████▉    | 117/196 [20:17<13:46, 10.46s/it]
Epoch 0 | total 0.0137 | MSE 0.0019 | pen 0.0119:  60%|█████▉    | 117/196 [20:27<13:46, 10.46s/it]
Epoch 0 | total 0.0137 | MSE 0.0019 | pen 0.0119:  60%|██████    | 118/196 [20:27<13:29, 10.38s/it]
Epoch 0 | total 0.0136 | MSE 0.0019 | pen 0.0117:  60%|██████    | 118/196 [20:38<13:29, 10.38s/it]
Epoch 0 | total 0.0136 | MSE 0.0019 | pen 0.0117:  61%|██████    | 119/196 [20:38<13:26, 10.48s/it]
Epoch 0 | total 0.0136 | MSE 0.0019 | pen 0.0118:  61%|██████    | 119/196 [20:49<13:26, 10.48s/it]
Epoch 0 | total 0.0136 | MSE 0.0019 | pen 0.0118:  61%|██████    | 120/196 [20:49<13:18, 10.51s/it]
Epoch 0 | total 0.0135 | MSE 0.0016 | pen 0.0120:  61%|██████    | 120/196 [20:59<13:18, 10.51s/it]
Epoch 0 | total 0.0135 | MSE 0.0016 | pen 0.0120:  62%|██████▏   | 121/196 [20:59<13:08, 10.52s/it]
Epoch 0 | total 0.0138 | MSE 0.0018 | pen 0.0120:  62%|██████▏   | 121/196 [21:10<13:08, 10.52s/it]
Epoch 0 | total 0.0138 | MSE 0.0018 | pen 0.0120:  62%|██████▏   | 122/196 [21:10<12:59, 10.54s/it]
Epoch 0 | total 0.0137 | MSE 0.0018 | pen 0.0119:  62%|██████▏   | 122/196 [21:20<12:59, 10.54s/it]
Epoch 0 | total 0.0137 | MSE 0.0018 | pen 0.0119:  63%|██████▎   | 123/196 [21:20<12:49, 10.54s/it]
Epoch 0 | total 0.0132 | MSE 0.0017 | pen 0.0115:  63%|██████▎   | 123/196 [21:32<12:49, 10.54s/it]
Epoch 0 | total 0.0132 | MSE 0.0017 | pen 0.0115:  63%|██████▎   | 124/196 [21:32<12:54, 10.76s/it]
Epoch 0 | total 0.0129 | MSE 0.0018 | pen 0.0111:  63%|██████▎   | 124/196 [21:43<12:54, 10.76s/it]
Epoch 0 | total 0.0129 | MSE 0.0018 | pen 0.0111:  64%|██████▍   | 125/196 [21:43<12:52, 10.89s/it]
Epoch 0 | total 0.0122 | MSE 0.0016 | pen 0.0106:  64%|██████▍   | 125/196 [21:54<12:52, 10.89s/it]
Epoch 0 | total 0.0122 | MSE 0.0016 | pen 0.0106:  64%|██████▍   | 126/196 [21:54<12:46, 10.95s/it]
Epoch 0 | total 0.0118 | MSE 0.0017 | pen 0.0101:  64%|██████▍   | 126/196 [22:05<12:46, 10.95s/it]
Epoch 0 | total 0.0118 | MSE 0.0017 | pen 0.0101:  65%|██████▍   | 127/196 [22:05<12:36, 10.96s/it]
Epoch 0 | total 0.0118 | MSE 0.0017 | pen 0.0101:  65%|██████▍   | 127/196 [22:16<12:36, 10.96s/it]
Epoch 0 | total 0.0118 | MSE 0.0017 | pen 0.0101:  65%|██████▌   | 128/196 [22:16<12:28, 11.01s/it]
Epoch 0 | total 0.0125 | MSE 0.0017 | pen 0.0108:  65%|██████▌   | 128/196 [22:27<12:28, 11.01s/it]
Epoch 0 | total 0.0125 | MSE 0.0017 | pen 0.0108:  66%|██████▌   | 129/196 [22:27<12:14, 10.97s/it]
Epoch 0 | total 0.0129 | MSE 0.0017 | pen 0.0112:  66%|██████▌   | 129/196 [22:38<12:14, 10.97s/it]
Epoch 0 | total 0.0129 | MSE 0.0017 | pen 0.0112:  66%|██████▋   | 130/196 [22:38<12:04, 10.98s/it]
Epoch 0 | total 0.0128 | MSE 0.0017 | pen 0.0111:  66%|██████▋   | 130/196 [22:49<12:04, 10.98s/it]
Epoch 0 | total 0.0128 | MSE 0.0017 | pen 0.0111:  67%|██████▋   | 131/196 [22:49<11:50, 10.94s/it]
Epoch 0 | total 0.0124 | MSE 0.0017 | pen 0.0107:  67%|██████▋   | 131/196 [22:59<11:50, 10.94s/it]
Epoch 0 | total 0.0124 | MSE 0.0017 | pen 0.0107:  67%|██████▋   | 132/196 [22:59<11:32, 10.81s/it]
Epoch 0 | total 0.0118 | MSE 0.0017 | pen 0.0102:  67%|██████▋   | 132/196 [23:10<11:32, 10.81s/it]
Epoch 0 | total 0.0118 | MSE 0.0017 | pen 0.0102:  68%|██████▊   | 133/196 [23:10<11:24, 10.87s/it]
Epoch 0 | total 0.0111 | MSE 0.0015 | pen 0.0096:  68%|██████▊   | 133/196 [23:21<11:24, 10.87s/it]
Epoch 0 | total 0.0111 | MSE 0.0015 | pen 0.0096:  68%|██████▊   | 134/196 [23:21<11:12, 10.84s/it]
Epoch 0 | total 0.0107 | MSE 0.0018 | pen 0.0089:  68%|██████▊   | 134/196 [23:32<11:12, 10.84s/it]
Epoch 0 | total 0.0107 | MSE 0.0018 | pen 0.0089:  69%|██████▉   | 135/196 [23:32<11:03, 10.88s/it]
Epoch 0 | total 0.0099 | MSE 0.0016 | pen 0.0083:  69%|██████▉   | 135/196 [23:43<11:03, 10.88s/it]
Epoch 0 | total 0.0099 | MSE 0.0016 | pen 0.0083:  69%|██████▉   | 136/196 [23:43<10:53, 10.89s/it]
Epoch 0 | total 0.0097 | MSE 0.0017 | pen 0.0080:  69%|██████▉   | 136/196 [23:54<10:53, 10.89s/it]
Epoch 0 | total 0.0097 | MSE 0.0017 | pen 0.0080:  70%|██████▉   | 137/196 [23:54<10:52, 11.06s/it]
Epoch 0 | total 0.0105 | MSE 0.0017 | pen 0.0088:  70%|██████▉   | 137/196 [24:06<10:52, 11.06s/it]
Epoch 0 | total 0.0105 | MSE 0.0017 | pen 0.0088:  70%|███████   | 138/196 [24:06<10:46, 11.15s/it]
Epoch 0 | total 0.0114 | MSE 0.0015 | pen 0.0099:  70%|███████   | 138/196 [24:16<10:46, 11.15s/it]
Epoch 0 | total 0.0114 | MSE 0.0015 | pen 0.0099:  71%|███████   | 139/196 [24:16<10:29, 11.05s/it]
Epoch 0 | total 0.0117 | MSE 0.0016 | pen 0.0101:  71%|███████   | 139/196 [24:28<10:29, 11.05s/it]
Epoch 0 | total 0.0117 | MSE 0.0016 | pen 0.0101:  71%|███████▏  | 140/196 [24:28<10:27, 11.21s/it]
Epoch 0 | total 0.0117 | MSE 0.0017 | pen 0.0100:  71%|███████▏  | 140/196 [24:39<10:27, 11.21s/it]
Epoch 0 | total 0.0117 | MSE 0.0017 | pen 0.0100:  72%|███████▏  | 141/196 [24:39<10:19, 11.26s/it]
Epoch 0 | total 0.0115 | MSE 0.0017 | pen 0.0098:  72%|███████▏  | 141/196 [24:50<10:19, 11.26s/it]
Epoch 0 | total 0.0115 | MSE 0.0017 | pen 0.0098:  72%|███████▏  | 142/196 [24:50<09:56, 11.04s/it]
Epoch 0 | total 0.0114 | MSE 0.0017 | pen 0.0096:  72%|███████▏  | 142/196 [25:01<09:56, 11.04s/it]
Epoch 0 | total 0.0114 | MSE 0.0017 | pen 0.0096:  73%|███████▎  | 143/196 [25:01<09:50, 11.14s/it]
Epoch 0 | total 0.0117 | MSE 0.0022 | pen 0.0095:  73%|███████▎  | 143/196 [25:12<09:50, 11.14s/it]
Epoch 0 | total 0.0117 | MSE 0.0022 | pen 0.0095:  73%|███████▎  | 144/196 [25:12<09:36, 11.09s/it]
Epoch 0 | total 0.0112 | MSE 0.0017 | pen 0.0095:  73%|███████▎  | 144/196 [25:24<09:36, 11.09s/it]
Epoch 0 | total 0.0112 | MSE 0.0017 | pen 0.0095:  74%|███████▍  | 145/196 [25:24<09:28, 11.14s/it]
Epoch 0 | total 0.0112 | MSE 0.0017 | pen 0.0095:  74%|███████▍  | 145/196 [25:34<09:28, 11.14s/it]
Epoch 0 | total 0.0112 | MSE 0.0017 | pen 0.0095:  74%|███████▍  | 146/196 [25:34<09:11, 11.03s/it]
Epoch 0 | total 0.0115 | MSE 0.0019 | pen 0.0096:  74%|███████▍  | 146/196 [25:46<09:11, 11.03s/it]
Epoch 0 | total 0.0115 | MSE 0.0019 | pen 0.0096:  75%|███████▌  | 147/196 [25:46<09:05, 11.14s/it]
Epoch 0 | total 0.0113 | MSE 0.0017 | pen 0.0096:  75%|███████▌  | 147/196 [25:57<09:05, 11.14s/it]
Epoch 0 | total 0.0113 | MSE 0.0017 | pen 0.0096:  76%|███████▌  | 148/196 [25:57<08:50, 11.06s/it]
Epoch 0 | total 0.0113 | MSE 0.0018 | pen 0.0095:  76%|███████▌  | 148/196 [26:08<08:50, 11.06s/it]
Epoch 0 | total 0.0113 | MSE 0.0018 | pen 0.0095:  76%|███████▌  | 149/196 [26:08<08:43, 11.14s/it]
Epoch 0 | total 0.0110 | MSE 0.0017 | pen 0.0093:  76%|███████▌  | 149/196 [26:19<08:43, 11.14s/it]
Epoch 0 | total 0.0110 | MSE 0.0017 | pen 0.0093:  77%|███████▋  | 150/196 [26:19<08:28, 11.06s/it]
Epoch 0 | total 0.0107 | MSE 0.0016 | pen 0.0091:  77%|███████▋  | 150/196 [26:30<08:28, 11.06s/it]
Epoch 0 | total 0.0107 | MSE 0.0016 | pen 0.0091:  77%|███████▋  | 151/196 [26:30<08:18, 11.07s/it]
Epoch 0 | total 0.0105 | MSE 0.0017 | pen 0.0088:  77%|███████▋  | 151/196 [26:41<08:18, 11.07s/it]
Epoch 0 | total 0.0105 | MSE 0.0017 | pen 0.0088:  78%|███████▊  | 152/196 [26:41<08:03, 10.98s/it]
Epoch 0 | total 0.0103 | MSE 0.0018 | pen 0.0085:  78%|███████▊  | 152/196 [26:51<08:03, 10.98s/it]
Epoch 0 | total 0.0103 | MSE 0.0018 | pen 0.0085:  78%|███████▊  | 153/196 [26:51<07:47, 10.88s/it]
Epoch 0 | total 0.0099 | MSE 0.0017 | pen 0.0083:  78%|███████▊  | 153/196 [27:02<07:47, 10.88s/it]
Epoch 0 | total 0.0099 | MSE 0.0017 | pen 0.0083:  79%|███████▊  | 154/196 [27:02<07:36, 10.87s/it]
Epoch 0 | total 0.0097 | MSE 0.0016 | pen 0.0081:  79%|███████▊  | 154/196 [27:13<07:36, 10.87s/it]
Epoch 0 | total 0.0097 | MSE 0.0016 | pen 0.0081:  79%|███████▉  | 155/196 [27:13<07:23, 10.81s/it]
Epoch 0 | total 0.0098 | MSE 0.0016 | pen 0.0082:  79%|███████▉  | 155/196 [27:23<07:23, 10.81s/it]
Epoch 0 | total 0.0098 | MSE 0.0016 | pen 0.0082:  80%|███████▉  | 156/196 [27:23<07:06, 10.66s/it]
Epoch 0 | total 0.0103 | MSE 0.0018 | pen 0.0084:  80%|███████▉  | 156/196 [27:34<07:06, 10.66s/it]
Epoch 0 | total 0.0103 | MSE 0.0018 | pen 0.0084:  80%|████████  | 157/196 [27:34<06:56, 10.67s/it]
Epoch 0 | total 0.0103 | MSE 0.0017 | pen 0.0086:  80%|████████  | 157/196 [27:44<06:56, 10.67s/it]
Epoch 0 | total 0.0103 | MSE 0.0017 | pen 0.0086:  81%|████████  | 158/196 [27:44<06:42, 10.60s/it]
Epoch 0 | total 0.0103 | MSE 0.0017 | pen 0.0086:  81%|████████  | 158/196 [27:55<06:42, 10.60s/it]
Epoch 0 | total 0.0103 | MSE 0.0017 | pen 0.0086:  81%|████████  | 159/196 [27:55<06:37, 10.74s/it]
Epoch 0 | total 0.0102 | MSE 0.0018 | pen 0.0085:  81%|████████  | 159/196 [28:06<06:37, 10.74s/it]
Epoch 0 | total 0.0102 | MSE 0.0018 | pen 0.0085:  82%|████████▏ | 160/196 [28:06<06:23, 10.65s/it]
Epoch 0 | total 0.0099 | MSE 0.0016 | pen 0.0083:  82%|████████▏ | 160/196 [28:17<06:23, 10.65s/it]
Epoch 0 | total 0.0099 | MSE 0.0016 | pen 0.0083:  82%|████████▏ | 161/196 [28:17<06:14, 10.70s/it]
Epoch 0 | total 0.0097 | MSE 0.0017 | pen 0.0080:  82%|████████▏ | 161/196 [28:28<06:14, 10.70s/it]
Epoch 0 | total 0.0097 | MSE 0.0017 | pen 0.0080:  83%|████████▎ | 162/196 [28:28<06:11, 10.92s/it]
Epoch 0 | total 0.0093 | MSE 0.0017 | pen 0.0077:  83%|████████▎ | 162/196 [28:39<06:11, 10.92s/it]
Epoch 0 | total 0.0093 | MSE 0.0017 | pen 0.0077:  83%|████████▎ | 163/196 [28:39<06:01, 10.96s/it]
Epoch 0 | total 0.0092 | MSE 0.0018 | pen 0.0074:  83%|████████▎ | 163/196 [28:50<06:01, 10.96s/it]
Epoch 0 | total 0.0092 | MSE 0.0018 | pen 0.0074:  84%|████████▎ | 164/196 [28:50<05:53, 11.04s/it]
Epoch 0 | total 0.0087 | MSE 0.0016 | pen 0.0071:  84%|████████▎ | 164/196 [29:01<05:53, 11.04s/it]
Epoch 0 | total 0.0087 | MSE 0.0016 | pen 0.0071:  84%|████████▍ | 165/196 [29:01<05:39, 10.96s/it]
Epoch 0 | total 0.0088 | MSE 0.0018 | pen 0.0070:  84%|████████▍ | 165/196 [29:12<05:39, 10.96s/it]
Epoch 0 | total 0.0088 | MSE 0.0018 | pen 0.0070:  85%|████████▍ | 166/196 [29:12<05:32, 11.09s/it]
Epoch 0 | total 0.0089 | MSE 0.0018 | pen 0.0071:  85%|████████▍ | 166/196 [29:23<05:32, 11.09s/it]
Epoch 0 | total 0.0089 | MSE 0.0018 | pen 0.0071:  85%|████████▌ | 167/196 [29:23<05:21, 11.08s/it]
Epoch 0 | total 0.0092 | MSE 0.0017 | pen 0.0075:  85%|████████▌ | 167/196 [29:35<05:21, 11.08s/it]
Epoch 0 | total 0.0092 | MSE 0.0017 | pen 0.0075:  86%|████████▌ | 168/196 [29:35<05:13, 11.21s/it]
Epoch 0 | total 0.0094 | MSE 0.0017 | pen 0.0076:  86%|████████▌ | 168/196 [29:46<05:13, 11.21s/it]
Epoch 0 | total 0.0094 | MSE 0.0017 | pen 0.0076:  86%|████████▌ | 169/196 [29:46<05:02, 11.21s/it]
Epoch 0 | total 0.0093 | MSE 0.0017 | pen 0.0076:  86%|████████▌ | 169/196 [29:57<05:02, 11.21s/it]
Epoch 0 | total 0.0093 | MSE 0.0017 | pen 0.0076:  87%|████████▋ | 170/196 [29:57<04:50, 11.19s/it]
Epoch 0 | total 0.0091 | MSE 0.0016 | pen 0.0075:  87%|████████▋ | 170/196 [30:08<04:50, 11.19s/it]
Epoch 0 | total 0.0091 | MSE 0.0016 | pen 0.0075:  87%|████████▋ | 171/196 [30:08<04:38, 11.14s/it]
Epoch 0 | total 0.0090 | MSE 0.0017 | pen 0.0073:  87%|████████▋ | 171/196 [30:20<04:38, 11.14s/it]
Epoch 0 | total 0.0090 | MSE 0.0017 | pen 0.0073:  88%|████████▊ | 172/196 [30:20<04:27, 11.15s/it]
Epoch 0 | total 0.0088 | MSE 0.0018 | pen 0.0071:  88%|████████▊ | 172/196 [30:31<04:27, 11.15s/it]
Epoch 0 | total 0.0088 | MSE 0.0018 | pen 0.0071:  88%|████████▊ | 173/196 [30:31<04:16, 11.17s/it]
Epoch 0 | total 0.0085 | MSE 0.0017 | pen 0.0069:  88%|████████▊ | 173/196 [30:42<04:16, 11.17s/it]
Epoch 0 | total 0.0085 | MSE 0.0017 | pen 0.0069:  89%|████████▉ | 174/196 [30:42<04:08, 11.30s/it]
Epoch 0 | total 0.0085 | MSE 0.0018 | pen 0.0066:  89%|████████▉ | 174/196 [30:54<04:08, 11.30s/it]
Epoch 0 | total 0.0085 | MSE 0.0018 | pen 0.0066:  89%|████████▉ | 175/196 [30:54<03:57, 11.32s/it]
Epoch 0 | total 0.0082 | MSE 0.0017 | pen 0.0065:  89%|████████▉ | 175/196 [31:05<03:57, 11.32s/it]
Epoch 0 | total 0.0082 | MSE 0.0017 | pen 0.0065:  90%|████████▉ | 176/196 [31:05<03:44, 11.25s/it]
Epoch 0 | total 0.0081 | MSE 0.0017 | pen 0.0064:  90%|████████▉ | 176/196 [31:16<03:44, 11.25s/it]
Epoch 0 | total 0.0081 | MSE 0.0017 | pen 0.0064:  90%|█████████ | 177/196 [31:16<03:32, 11.19s/it]
Epoch 0 | total 0.0082 | MSE 0.0018 | pen 0.0065:  90%|█████████ | 177/196 [31:27<03:32, 11.19s/it]
Epoch 0 | total 0.0082 | MSE 0.0018 | pen 0.0065:  91%|█████████ | 178/196 [31:27<03:22, 11.23s/it]
Epoch 0 | total 0.0085 | MSE 0.0019 | pen 0.0066:  91%|█████████ | 178/196 [31:39<03:22, 11.23s/it]
Epoch 0 | total 0.0085 | MSE 0.0019 | pen 0.0066:  91%|█████████▏| 179/196 [31:39<03:11, 11.29s/it]
Epoch 0 | total 0.0085 | MSE 0.0018 | pen 0.0067:  91%|█████████▏| 179/196 [31:50<03:11, 11.29s/it]
Epoch 0 | total 0.0085 | MSE 0.0018 | pen 0.0067:  92%|█████████▏| 180/196 [31:50<03:01, 11.35s/it]
Epoch 0 | total 0.0083 | MSE 0.0016 | pen 0.0068:  92%|█████████▏| 180/196 [32:01<03:01, 11.35s/it]
Epoch 0 | total 0.0083 | MSE 0.0016 | pen 0.0068:  92%|█████████▏| 181/196 [32:01<02:48, 11.23s/it]
Epoch 0 | total 0.0086 | MSE 0.0019 | pen 0.0067:  92%|█████████▏| 181/196 [32:12<02:48, 11.23s/it]
Epoch 0 | total 0.0086 | MSE 0.0019 | pen 0.0067:  93%|█████████▎| 182/196 [32:12<02:36, 11.19s/it]
Epoch 0 | total 0.0085 | MSE 0.0018 | pen 0.0067:  93%|█████████▎| 182/196 [32:23<02:36, 11.19s/it]
Epoch 0 | total 0.0085 | MSE 0.0018 | pen 0.0067:  93%|█████████▎| 183/196 [32:23<02:23, 11.07s/it]
Epoch 0 | total 0.0084 | MSE 0.0018 | pen 0.0066:  93%|█████████▎| 183/196 [32:34<02:23, 11.07s/it]
Epoch 0 | total 0.0084 | MSE 0.0018 | pen 0.0066:  94%|█████████▍| 184/196 [32:34<02:11, 10.99s/it]
Epoch 0 | total 0.0081 | MSE 0.0016 | pen 0.0065:  94%|█████████▍| 184/196 [32:43<02:11, 10.99s/it]
Epoch 0 | total 0.0081 | MSE 0.0016 | pen 0.0065:  94%|█████████▍| 185/196 [32:43<01:56, 10.59s/it]
Epoch 0 | total 0.0083 | MSE 0.0019 | pen 0.0064:  94%|█████████▍| 185/196 [32:54<01:56, 10.59s/it]
Epoch 0 | total 0.0083 | MSE 0.0019 | pen 0.0064:  95%|█████████▍| 186/196 [32:54<01:46, 10.62s/it]
Epoch 0 | total 0.0081 | MSE 0.0017 | pen 0.0064:  95%|█████████▍| 186/196 [33:04<01:46, 10.62s/it]
Epoch 0 | total 0.0081 | MSE 0.0017 | pen 0.0064:  95%|█████████▌| 187/196 [33:04<01:34, 10.55s/it]
Epoch 0 | total 0.0082 | MSE 0.0019 | pen 0.0064:  95%|█████████▌| 187/196 [33:14<01:34, 10.55s/it]
Epoch 0 | total 0.0082 | MSE 0.0019 | pen 0.0064:  96%|█████████▌| 188/196 [33:14<01:22, 10.31s/it]
Epoch 0 | total 0.0080 | MSE 0.0017 | pen 0.0063:  96%|█████████▌| 188/196 [33:24<01:22, 10.31s/it]
Epoch 0 | total 0.0080 | MSE 0.0017 | pen 0.0063:  96%|█████████▋| 189/196 [33:24<01:11, 10.27s/it]
Epoch 0 | total 0.0082 | MSE 0.0019 | pen 0.0063:  96%|█████████▋| 189/196 [33:34<01:11, 10.27s/it]
Epoch 0 | total 0.0082 | MSE 0.0019 | pen 0.0063:  97%|█████████▋| 190/196 [33:34<01:01, 10.20s/it]
Epoch 0 | total 0.0079 | MSE 0.0017 | pen 0.0061:  97%|█████████▋| 190/196 [33:44<01:01, 10.20s/it]
Epoch 0 | total 0.0079 | MSE 0.0017 | pen 0.0061:  97%|█████████▋| 191/196 [33:44<00:50, 10.05s/it]
Epoch 0 | total 0.0078 | MSE 0.0018 | pen 0.0060:  97%|█████████▋| 191/196 [33:54<00:50, 10.05s/it]
Epoch 0 | total 0.0078 | MSE 0.0018 | pen 0.0060:  98%|█████████▊| 192/196 [33:54<00:40, 10.01s/it]
Epoch 0 | total 0.0075 | MSE 0.0017 | pen 0.0058:  98%|█████████▊| 192/196 [34:04<00:40, 10.01s/it]
Epoch 0 | total 0.0075 | MSE 0.0017 | pen 0.0058:  98%|█████████▊| 193/196 [34:04<00:30, 10.02s/it]
Epoch 0 | total 0.0075 | MSE 0.0019 | pen 0.0056:  98%|█████████▊| 193/196 [34:15<00:30, 10.02s/it]
Epoch 0 | total 0.0075 | MSE 0.0019 | pen 0.0056:  99%|█████████▉| 194/196 [34:15<00:20, 10.14s/it]
Epoch 0 | total 0.0070 | MSE 0.0016 | pen 0.0054:  99%|█████████▉| 194/196 [34:26<00:20, 10.14s/it]
